74348,3540285774,0
74374,3540380093,0
74380,3540298409,0
74383,3540337285,1
74398,3540274583,1
74432,97469,1
74432,3540336302,1
74460,3540279968,1
74460,3540289042,1
74460,3540322380,2
74460,3540363591,1
74519,117405,5
74519,3540275163,6
74519,3540338640,5
74531,123437,0
74531,3540266264,0
74531,3540380663,1
74605,85064,1
74605,3540304426,1
74627,3540359937,5
74683,103396,1
74683,117064,1
74683,3540275012,1
74695,74954,1
74695,86669,1
74695,3540257322,1
74695,3540316039,2
74695,3540329117,1
74730,3540328451,1
74765,102589,1
74797,3540364788,4
74805,115975,5
74805,128292,4
74805,3540277053,2
74805,3540321471,2
74805,3540324572,2
74805,3540325883,6
74805,3540327551,5
74805,3540378521,1
74877,78107,1
74887,106171,1
74931,3540296011,2
74954,84711,6
74954,85620,3
74954,86669,0
74954,88159,1
74954,91913,0
74954,99163,0
74954,100482,0
74954,101594,6
74954,105291,0
74954,106768,-2
74954,107168,0
74954,107402,1
74954,113185,29
74954,114904,17
74954,3540255104,38
74954,3540260920,1
74954,3540261016,6
74954,3540266250,0
74954,3540272709,0
74954,3540277483,2
74954,3540300964,3
74954,3540301156,3
74954,3540303064,0
74954,3540304453,0
74954,3540304821,1
74954,3540307647,2
74954,3540308162,16
74954,3540309215,1
74954,3540310050,1
74954,3540311847,10
74954,3540312732,0
74954,3540312945,1
74954,3540315628,2
74954,3540316039,40
74954,3540316559,4
74954,3540319652,1
74954,3540321751,0
74954,3540322190,0
74954,3540324345,1
74954,3540325573,0
74954,3540326229,1
74954,3540328782,2
74954,3540332593,6
74954,3540337137,12
74954,3540339237,1
74954,3540339477,7
74954,3540340106,1
74954,3540343908,1
74954,3540346141,1
74954,3540346785,23
74954,3540347460,1
74954,3540349067,1
74954,3540349410,1
74954,3540350674,1
74954,3540352940,2
74954,3540353213,16
74954,3540354685,1
74954,3540354870,1
74954,3540355424,5
74954,3540358996,2
74954,3540359394,3
74954,3540359686,1
74954,3540367832,0
74954,3540374264,1
74954,3540377944,1
74954,3540378073,1
74954,3540378376,3
74956,3540330911,1
75061,3540367424,1
75072,3540322495,0
75072,3540375750,1
75099,3540350995,1
75145,3540313554,2
75224,94633,1
75224,3540287504,1
75232,3540271038,2
75247,110105,1
75247,129504,1
75247,3540305543,13
75247,3540312554,5
75259,3540262724,1
75263,101215,2
75285,92314,1
75285,101486,2
75285,106935,7
75285,119823,1
75285,126977,2
75285,3540265529,4
75285,3540272439,1
75285,3540276082,19
75285,3540276808,-4
75285,3540290241,1
75285,3540305543,-4
75285,3540309835,2
75285,3540315471,1
75285,3540330516,1
75285,3540333359,6
75285,3540339957,4
75285,3540347746,7
75285,3540360941,14
75285,3540375734,5
75315,3540301105,1
75315,3540329941,1
75315,3540343083,1
75316,96618,1
75316,103524,1
75316,108477,1
75316,109275,2
75316,3540344931,1
75404,3540269539,2
75404,3540335128,0
75426,75811,-4
75426,78107,1
75426,78592,1
75426,102731,-3
75426,103802,1
75426,105199,32
75426,117492,2
75426,119550,1
75426,125815,4
75426,3540261755,1
75426,3540262117,1
75426,3540275230,0
75426,3540303385,1
75426,3540308292,2
75426,3540323174,1
75426,3540326536,1
75426,3540328003,3
75426,3540336895,3
75426,3540341228,1
75426,3540346367,1
75426,3540347061,-4
75426,3540355012,2
75426,3540361948,1
75426,3540371467,-4
75426,3540374016,2
75454,75982,4
75454,100579,9
75454,108654,0
75454,3540260349,1
75454,3540276478,6
75454,3540283375,6
75454,3540288130,1
75454,3540315257,2
75454,3540337969,0
75454,3540338810,5
75454,3540343494,1
75454,3540375011,2
75467,77503,0
75467,78107,1
75467,78919,0
75467,79468,0
75467,89877,1
75467,109213,2
75467,120678,0
75467,3540261016,1
75467,3540303064,4
75467,3540319588,1
75467,3540346406,1
75570,104799,7
75581,77222,1
75581,3540280532,4
75581,3540335815,2
75583,3540280532,1
75596,75672,1
75596,3540262349,1
75647,108513,8
75647,116989,1
75647,119045,1
75647,3540277256,2
75647,3540317025,2
75647,3540317095,0
75647,3540334485,0
75701,111925,0
75758,3540334683,1
75762,128623,1
75776,116747,1
75776,3540285523,1
75776,3540311167,1
75776,3540377679,2
75808,87803,2
75808,105199,2
75808,3540336088,1
75808,3540348824,2
75808,3540360043,1
75837,3540332489,0
75868,3540268029,1
75897,123641,1
75897,3540300838,1
75954,3540280960,1
75954,3540300753,10
75954,3540364852,1
75968,103340,2
75968,114647,1
75982,119325,1
75982,3540362416,1
75982,3540367297,3
76009,3540285774,0
76044,77562,1
76051,119958,1
76051,3540258713,1
76095,123057,1
76128,87440,2
76145,78281,0
76145,79872,2
76145,83767,9
76145,85371,1
76145,87238,7
76145,88830,1
76145,110181,1
76145,3540271717,2
76145,3540282523,1
76145,3540286089,1
76145,3540300638,1
76145,3540312880,9
76145,3540326203,1
76145,3540330911,1
76145,3540334619,1
76145,3540336855,2
76145,3540338684,1
76207,3540273624,0
76240,90944,1
76261,3540258679,1
76261,3540345663,2
76357,3540270659,1
76361,3540273882,1
76361,3540308198,1
76389,3540326630,1
76406,3540271437,1
76406,3540310859,3
76428,106461,5
76448,117064,1
76548,83651,1
76583,3540324421,2
76583,3540365824,1
76590,117089,1
76590,3540305084,1
76590,3540353305,1
76673,127110,6
76673,3540261025,6
76673,3540322894,4
76673,3540360301,1
76682,3540325773,1
76686,3540361512,1
76716,78107,1
76716,109342,1
76730,114127,1
76801,76804,2
76801,84913,1
76845,79363,1
76958,3540359901,1
76962,92910,4
76962,3540318016,0
76986,80387,1
76986,3540328702,1
76986,3540358114,1
77002,3540282502,1
77002,3540341555,1
77002,3540345056,1
77002,3540361855,6
77025,3540328761,1
77060,3540260349,6
77060,3540311625,7
77060,3540326891,1
77060,3540338810,2
77060,3540368481,2
77079,128390,1
77123,3540305204,2
77132,96618,2
77151,89033,0
77151,3540366929,1
77194,3540291229,1
77211,3540309791,1
77280,96981,-1
77280,101081,2
77280,120678,1
77280,125004,2
77280,125503,1
77280,3540265456,1
77280,3540272242,2
77280,3540316559,-1
77280,3540357294,1
77293,100482,1
77301,3540263961,1
77362,3540288590,1
77503,102219,2
77512,3540293446,2
77519,126399,1
77619,91610,0
77619,3540264908,7
77619,3540300157,1
77619,3540325611,79
77619,3540335811,1
77619,3540342381,1
77619,3540350794,1
77619,3540368495,1
77619,3540370712,5
77645,120584,1
77645,3540257762,1
77645,3540270698,2
77645,3540278977,1
77645,3540282469,1
77645,3540286105,1
77645,3540291763,1
77645,3540296084,0
77645,3540307093,1
77645,3540315653,1
77645,3540352839,1
77645,3540376901,1
77718,3540307320,1
77728,111502,1
77728,3540266349,1
77774,3540370566,1
77805,82100,1
77805,96000,2
77805,3540333437,1
77805,3540356012,1
77805,3540359168,1
77805,3540363334,10
77811,127711,3
77842,89232,0
77842,3540264909,5
77879,3540265816,1
77879,3540268897,1
77879,3540278180,2
77879,3540278890,2
77879,3540281879,5
77879,3540293855,1
77879,3540327224,6
77879,3540331261,7
77879,3540331329,2
77879,3540331701,11
77879,3540377734,1
77905,3540255504,0
77949,3540267752,5
77949,3540278448,5
77949,3540278452,5
77955,3540321649,2
77978,3540352865,4
77986,117425,5
77986,3540272439,1
77986,3540308990,5
77987,3540291160,1
77994,122712,1
77994,3540255503,0
78024,107857,1
78024,111074,1
78024,3540306925,1
78024,3540307363,2
78024,3540346155,1
78026,3540267523,0
78055,85160,1
78055,91493,1
78055,95917,0
78055,98034,1
78055,3540256096,2
78055,3540263421,1
78055,3540295292,1
78055,3540307042,5
78055,3540312765,1
78055,3540322864,4
78055,3540324914,4
78107,79468,12
78107,90472,0
78107,109342,9
78107,121360,1
78107,3540255711,2
78107,3540268262,4
78107,3540274824,1
78107,3540287267,1
78107,3540314282,1
78107,3540315628,5
78107,3540325676,1
78107,3540329117,23
78107,3540330869,2
78107,3540346406,1
78107,3540348413,1
78107,3540349455,1
78107,3540358226,1
78107,3540365473,2
78107,3540365654,1
78107,3540377223,1
78107,3540377570,1
78120,3540274429,0
78131,119815,5
78131,125100,1
78140,102093,2
78149,3540258539,7
78149,3540290097,0
78149,3540292116,1
78149,3540293061,1
78149,3540325320,1
78227,91913,1
78227,3540333798,6
78227,3540354849,1
78281,83767,27
78281,85371,1
78281,85722,1
78281,95773,2
78281,96981,1
78281,97648,1
78281,99163,0
78281,102535,1
78281,103543,2
78281,114905,12
78281,120296,2
78281,123784,1
78281,3540267255,1
78281,3540268504,2
78281,3540271717,0
78281,3540273270,1
78281,3540290104,9
78281,3540291667,1
78281,3540296460,2
78281,3540300638,5
78281,3540308162,0
78281,3540314934,4
78281,3540315635,1
78281,3540318825,5
78281,3540327571,7
78281,3540328686,4
78281,3540329053,2
78281,3540330255,1
78281,3540330911,1
78281,3540331122,3
78281,3540331831,1
78281,3540337014,3
78281,3540341273,2
78281,3540344581,2
78281,3540344806,6
78281,3540348209,0
78281,3540348628,0
78281,3540350988,6
78281,3540353448,1
78281,3540357007,1
78281,3540358231,1
78281,3540359582,2
78281,3540360325,1
78281,3540368462,1
78281,3540370289,1
78338,107816,1
78338,110393,5
78338,117405,1
78338,3540260685,-1
78338,3540274130,1
78338,3540309042,1
78338,3540329522,12
78338,3540334189,1
78338,3540355266,1
78338,3540357189,1
78338,3540359345,2
78338,3540362982,5
78338,3540376508,1
78375,3540316848,1
78410,3540309566,-4
78432,78433,2
78433,3540312880,2
78492,85374,2
78492,91003,2
78492,100482,1
78492,105291,1
78492,114904,0
78492,119634,1
78492,121141,1
78492,3540266180,1
78492,3540271239,1
78492,3540315714,1
78492,3540328027,1
78492,3540330652,2
78492,3540354870,1
78492,3540356551,1
78492,3540359394,1
78519,3540298657,1
78538,84332,1
78592,97780,7
78592,107770,1
78592,108654,1
78592,3540260349,8
78592,3540300520,2
78592,3540321826,2
78592,3540326891,1
78592,3540333907,1
78592,3540338810,2
78592,3540355171,1
78592,3540358323,1
78643,3540267206,1
78646,3540352940,1
78655,3540273266,1
78655,3540279540,3
78655,3540304023,1
78693,3540335438,1
78716,121177,0
78716,3540288360,0
78716,3540359797,1
78732,3540294499,1
78732,3540333763,2
78739,103045,1
78739,109726,1
78743,3540303310,1
78752,83349,0
78752,122973,1
78752,3540281054,0
78752,3540357348,1
78755,113879,1
78755,122600,2
78755,3540264314,1
78755,3540344931,1
78755,3540361762,1
78777,3540256911,1
78799,86710,1
78799,90126,-4
78799,119418,2
78799,3540274256,1
78809,3540274959,3
78809,3540293347,0
78919,79468,9
78919,88568,0
78919,89877,1
78919,96618,8
78919,109213,1
78919,3540276118,1
78919,3540319588,2
79004,3540316491,1
79011,3540304148,1
79056,106322,8
79116,3540289284,1
79143,3540307418,1
79143,3540311083,1
79198,98943,1
79204,79205,1
79267,79271,1
79267,79273,1
79267,107470,1
79271,79273,1
79271,107470,1
79273,107470,1
79301,79303,1
79302,79303,2
79302,3540329461,2
79302,3540345690,6
79303,3540345690,1
79339,3540361743,1
79348,87971,0
79364,123708,1
79364,3540317355,0
79364,3540325862,0
79406,79872,1
79406,3540362287,-1
79468,88568,0
79468,89877,1
79468,93368,13
79468,96618,2
79468,101594,5
79468,109213,1
79468,109342,2
79468,122147,1
79468,127175,1
79468,128341,6
79468,3540276118,0
79468,3540288746,1
79468,3540307647,2
79468,3540319588,4
79468,3540328027,0
79468,3540333731,1
79468,3540346406,1
79468,3540357635,0
79468,3540365654,1
79468,3540372005,1
79468,3540372642,1
79563,110402,5
79664,3540288705,1
79680,92627,6
79680,95740,6
79680,95820,6
79680,100045,6
79680,100051,6
79680,105870,5
79680,105873,6
79680,122927,6
79680,3540287516,6
79680,3540290381,6
79680,3540303432,6
79680,3540310382,7
79680,3540315675,6
79680,3540320826,6
79681,92627,1
79718,81386,13
79718,87598,22
79718,110853,-1
79718,3540266732,2
79718,3540272492,27
79718,3540276003,2
79718,3540276670,12
79718,3540282488,2
79718,3540291490,1
79718,3540294192,3
79718,3540294870,10
79718,3540299638,2
79718,3540306077,10
79718,3540315800,1
79718,3540317396,13
79718,3540318044,9
79718,3540318839,7
79718,3540326446,1
79718,3540326779,2
79718,3540330702,2
79718,3540337247,5
79718,3540342269,1
79718,3540344989,2
79718,3540349866,6
79718,3540350703,1
79718,3540351373,1
79718,3540352973,22
79718,3540354670,2
79718,3540359521,11
79718,3540362416,1
79718,3540367297,7
79718,3540370666,2
79718,3540374003,2
79718,3540377558,1
79718,3540380547,1
79756,3540315435,0
79764,3540261297,1
79764,3540266973,2
79764,3540326670,2
79777,3540330424,1
79795,94848,0
79795,3540342389,0
79795,3540378530,1
79849,3540337550,1
79872,85371,2
79872,95029,1
79872,97151,1
79872,3540334619,1
79893,101443,0
79917,89238,3
79917,93943,2
79917,3540285937,4
79917,3540326787,1
80040,107060,1
80049,3540281434,1
80086,3540354213,3
80086,3540358896,1
80097,85065,1
80136,3540326241,1
80143,3540341140,0
80206,3540315628,0
80206,3540326001,5
80206,3540333798,4
80251,3540277379,1
80306,3540295292,1
80342,122973,-3
80342,3540290827,0
80342,3540295063,15
80342,3540318974,8
80342,3540334715,0
80342,3540345665,7
80342,3540363246,1
80342,3540368228,1
80383,83077,1
80383,86710,2
80383,87192,-2
80383,97532,1
80383,99183,0
80383,108480,2
80383,122605,1
80383,124145,1
80383,3540262833,1
80383,3540262944,1
80383,3540272921,1
80383,3540283857,18
80383,3540285884,4
80383,3540302232,13
80383,3540307886,10
80383,3540312216,1
80383,3540313569,1
80383,3540319100,1
80383,3540321078,1
80383,3540328794,0
80383,3540337657,1
80383,3540337980,12
80383,3540342434,1
80383,3540347994,1
80383,3540350838,2
80383,3540351595,1
80383,3540353247,2
80383,3540354788,0
80383,3540358401,0
80383,3540360508,1
80383,3540361033,1
80383,3540362281,1
80383,3540362795,1
80383,3540370208,2
80383,3540377153,1
80429,3540332749,1
80490,98854,0
80704,3540267978,1
80717,3540293752,1
80717,3540297607,1
80755,3540256739,0
80788,81434,6
80788,83077,15
80788,92005,0
80788,110987,1
80788,115366,3
80788,3540266776,1
80788,3540281995,1
80788,3540288966,4
80788,3540302963,8
80788,3540326254,2
80788,3540342889,1
80788,3540343608,0
80788,3540352067,1
80788,3540353044,1
80788,3540354014,2
80788,3540358275,0
80788,3540366091,5
80788,3540372489,0
80795,85698,1
80795,3540259643,0
80832,90561,1
80879,100269,0
80932,3540306616,2
80966,3540272787,1
80966,3540338912,1
80966,3540351875,1
80997,3540279422,2
80997,3540289711,6
80997,3540351945,1
80997,3540353247,6
80997,3540356763,1
80999,3540348172,1
81063,109342,1
81077,98165,1
81077,3540352960,0
81094,3540328550,1
81102,104500,11
81102,109537,2
81102,110468,1
81102,111803,1
81102,119362,1
81102,3540262536,2
81102,3540309358,6
81102,3540321247,12
81102,3540321336,1
81102,3540327371,1
81102,3540337959,1
81102,3540362388,1
81102,3540370251,1
81102,3540373969,0
81106,83954,0
81106,92005,8
81106,94092,14
81106,101968,12
81106,117850,0
81106,3540262180,2
81106,3540266973,2
81106,3540275343,6
81106,3540278305,1
81106,3540291909,0
81106,3540327821,9
81106,3540337951,2
81106,3540342799,1
81106,3540345768,7
81106,3540361500,-1
81141,3540295902,1
81200,90297,6
81260,88257,1
81386,87303,1
81386,110853,0
81386,3540272492,5
81386,3540281475,4
81386,3540291490,1
81386,3540294870,5
81386,3540327903,1
81386,3540349866,1
81386,3540358314,3
81386,3540362416,2
81386,3540379211,1
81415,3540368284,2
81434,83077,2
81434,83954,1
81434,88772,1
81434,92005,1
81434,92603,1
81434,99183,1
81434,110987,0
81434,121344,1
81434,122806,1
81434,3540295082,5
81434,3540302963,1
81434,3540312456,3
81434,3540352067,0
81434,3540355550,0
81449,3540255410,2
81493,3540334843,0
81496,109545,1
81496,129469,1
81496,3540287761,1
81521,101715,5
81555,3540365192,1
81590,3540265212,1
81590,3540300824,1
81590,3540323139,1
81609,81610,5
81614,117363,1
81629,3540326779,0
81699,97269,7
81699,103424,0
81699,106768,1
81699,107989,1
81699,3540326448,1
81699,3540331815,2
81699,3540350959,1
81701,3540293120,2
81717,116393,1
81733,3540305631,1
81737,3540377640,1
81745,86784,0
81745,101469,14
81745,3540312405,0
81745,3540314726,1
81745,3540317685,2
81757,85900,4
81757,93943,1
81757,94985,1
81757,98015,8
81757,105690,7
81757,111546,1
81757,123396,1
81757,3540275315,8
81757,3540275491,1
81757,3540295288,7
81757,3540326536,0
81757,3540329913,0
81842,3540333923,5
81950,100997,6
81950,107681,5
81958,101972,2
81958,3540307323,2
82052,118511,1
82060,126757,2
82060,3540303871,2
82077,3540353780,6
82100,85898,0
82111,84950,1
82141,92718,2
82141,100997,5
82141,101859,1
82141,3540260779,1
82141,3540326082,7
82189,3540264863,1
82227,83016,1
82227,3540338810,1
82386,3540266973,1
82386,3540275343,0
82401,126987,2
82407,3540281645,5
82443,3540286105,1
82443,3540315460,1
82443,3540338005,1
82443,3540348443,1
82443,3540376901,1
82443,3540377172,1
82444,108370,1
82472,87081,0
82472,97394,2
82472,3540262908,2
82522,103468,4
82522,3540272214,3
82522,3540273624,1
82522,3540285523,1
82522,3540298075,1
82522,3540306551,1
82522,3540330869,1
82522,3540343208,1
82577,3540333907,1
82636,117761,1
82808,3540285002,5
82808,3540362487,4
82813,88830,-1
82813,91003,8
82813,99163,10
82813,100482,16
82813,3540284467,-1
82813,3540316559,0
82813,3540332393,2
82813,3540359582,6
82829,83954,1
82860,126761,2
82860,3540315435,0
82978,3540315416,1
82995,3540311717,1
83016,85334,1
83016,111891,3
83016,121376,3
83016,3540338810,2
83016,3540354573,1
83016,3540376538,1
83018,3540350468,1
83024,3540282786,1
83034,3540258167,1
83034,3540287786,1
83034,3540308520,1
83034,3540348143,1
83077,83954,6
83077,85746,1
83077,92005,1
83077,92603,1
83077,96235,1
83077,99183,63
83077,101968,5
83077,107764,12
83077,118049,4
83077,3540264184,2
83077,3540266973,1
83077,3540275343,0
83077,3540302963,0
83077,3540306308,15
83077,3540315870,1
83077,3540316182,7
83077,3540318378,2
83077,3540322809,1
83077,3540343608,5
83077,3540344899,5
83077,3540347154,2
83077,3540352067,0
83077,3540354014,1
83077,3540356335,1
83077,3540366351,6
83077,3540367775,1
83077,3540368820,2
83077,3540369595,1
83077,3540372392,13
83077,3540372489,0
83077,3540379765,1
83077,3540380018,1
83285,93437,2
83349,3540357348,1
83438,3540347810,7
83456,3540292138,0
83456,3540295146,-4
83456,3540295897,7
83497,3540270915,17
83497,3540294666,10
83497,3540316844,3
83497,3540320220,1
83497,3540327671,1
83497,3540329006,1
83497,3540333205,1
83500,92879,8
83500,104839,1
83500,109545,0
83500,3540313752,1
83500,3540359168,2
83606,3540358636,1
83608,93437,10
83608,3540278890,1
83608,3540284596,0
83608,3540372837,1
83625,98074,3
83662,92054,1
83674,3540359903,1
83689,3540256962,1
83689,3540263883,1
83689,3540290669,0
83689,3540317587,1
83689,3540357656,1
83717,3540337899,1
83767,88830,0
83767,99968,0
83767,101081,21
83767,110181,0
83767,119437,1
83767,120296,0
83767,120678,0
83767,122304,0
83767,3540269506,1
83767,3540272242,2
83767,3540276014,1
83767,3540313183,1
83767,3540314934,2
83767,3540334683,3
83767,3540337014,1
83767,3540344806,0
83767,3540345303,0
83767,3540350396,1
83767,3540357007,2
83767,3540370232,1
83767,3540381301,1
83790,3540260182,1
83790,3540293462,1
83808,120869,3
83808,3540280484,1
83815,3540315118,-4
83815,3540317445,2
83866,94339,0
83866,95773,6
83866,3540352432,0
83866,3540375408,1
83902,94479,1
83902,109342,0
83902,3540261016,0
83902,3540277350,1
83902,3540307249,0
83902,3540329330,1
83930,111492,1
83930,3540299688,18
83930,3540342465,1
83954,85064,2
83954,87100,2
83954,91913,1
83954,92603,26
83954,101859,0
83954,106152,0
83954,107837,59
83954,115081,2
83954,124071,1
83954,3540257233,2
83954,3540276014,1
83954,3540278001,1
83954,3540278487,3
83954,3540284935,2
83954,3540295082,19
